Date,Bus,ID,Type,Duration,SOC Start [%],SOC End [%],Air Compressor Energy Consumption [kWh],Rear HVAC Energy Consumption [kWh],LV Access. Energy Consumption [kWh],Electric Heater Energy Consumption[kWh],Energy Transferred [kWh]
2025-02-19,26009,1,Depot,04:59:32,88.0,94.0,0.15,0,8.5,0.0,9.5
2025-02-19,26009,2,Depot,04:17:18,34.4,93.6,0.05,0,7.85,0.0,208.1
2025-02-19,26009,3,Depot,03:09:59,78.4,94.0,0.05,0,5.350000000000001,0.0,37.59999999999999
2025-02-19,26010,1,Depot,04:54:31,88.8,93.6,0.05,0,5.549999999999999,0.0,17.79999999999998
2025-02-19,26010,2,Depot,01:49:34,45.2,89.2,0.0,0,3.95,15.45,202.4
2025-02-19,26010,3,Depot,01:36:30,38.8,82.8,0.05,0,1.9,0.0,200.3
2025-02-19,26012,1,Depot,05:00:32,92.0,93.6,0.05,0,5.9,0.0,8.099999999999966
2025-02-19,26012,2,Depot,00:46:15,53.2,64.4,0.05,0,1.35,1.4,42.4
2025-02-19,26012,3,Depot,05:36:47,34.8,94.0,0.05,0,7.75,0.0,223.7
2025-02-19,26016,1,Depot,02:15:01,61.2,91.2,0.0,0,3.6,1.9,112.6
2025-02-20,26002,1,Depot,00:22:07,88.0,90.0,0.0,0,0.5999999999999996,0.6500000000000004,9.899999999999977
2025-02-20,26002,2,Depot,00:19:07,93.6,93.6,0.04999999999999999,0,0.5500000000000007,0.7999999999999998,1.699999999999989
2025-02-20,26002,3,Depot,01:08:23,34.0,64.8,0.05,0,1.55,0.0,139.5
2025-02-20,26002,4,Depot,04:48:39,44.4,92.4,0.3,0,8.299999999999999,5.95,197.2
2025-02-20,26003,1,Depot,00:55:17,54.8,74.8,0.0,0,1.6,0.0,95.2
2025-02-20,26003,2,Depot,00:32:10,27.6,39.6,0.0,0,0.6499999999999999,0.0,52.6
2025-02-20,26003,3,Depot,02:33:48,40.0,74.4,0.05,0,3.1,0.0,162.5
2025-02-20,26005,1,Depot,01:52:35,59.2,79.2,0.05,0,2.45,0.0,95.4
2025-02-20,26005,2,Depot,00:47:15,80.8,91.2,0.05,0,1.3,0.0,52.5
2025-02-20,26005,3,Depot,03:03:56,34.8,86.8,0.0,0,6.100000000000001,32.5,239.5
2025-02-20,26006,1,Depot,05:04:33,87.6,93.6,0.45,0,5.75,0.0,27.0
2025-02-20,26006,2,Depot,01:02:20,54.0,81.6,0.1,0,1.2,0.0,129.3
2025-02-20,26006,3,Depot,01:59:37,34.0,77.2,0.15,0,2.35,0.0,197.2
2025-02-20,26008,1,Depot,02:00:37,92.4,93.6,0.05,0,2.35,0.0,7.5
2025-02-20,26008,2,Depot,00:21:06,57.2,62.4,0.0,0,0.55,0.0,24.8
2025-02-20,26008,3,Depot,02:58:55,23.2,59.6,0.05,0,4.7,0.0,166.6
2025-02-20,26009,1,Depot,00:27:08,93.6,93.6,0.05,0,0.7999999999999999,0.0,0.6
2025-02-20,26009,2,Depot,04:32:23,35.2,93.6,0.1,0,8.899999999999999,0.0,217.0
2025-02-20,26009,3,Depot,01:39:31,69.6,88.8,0.05,0,3.05,0.0,72.7
2025-02-20,26010,1,Depot,04:55:29,84.0,94.0,0.05,0,5.75,0.0,52.80000000000001
2025-02-20,26010,2,Depot,00:50:14,46.0,68.8,0.0,0,1.2,2.75,100.9
2025-02-20,26010,3,Depot,03:14:01,30.0,91.6,0.0,0,3.95,0.0,285.5
2025-02-20,26012,1,Depot,05:00:32,94.0,94.0,0.05,0,5.399999999999999,0.0,3.0
2025-02-20,26012,2,Depot,01:08:22,57.6,72.4,0.0,0,1.95,5.8,53.8
2025-02-20,26012,3,Depot,03:13:00,30.8,85.6,0.05,0,5.65,0.0,242.6
2025-02-21,26002,1,Depot,01:57:40,93.6,93.6,0.15,0,3.5,0.4000000000000004,3.0
2025-02-21,26002,2,Depot,00:24:08,60.0,70.8,0.0,0,0.5,0.0,50.1
2025-02-21,26002,3,Depot,00:58:20,82.4,91.6,0.0,0,1.9,4.55,44.5
2025-02-21,26003,1,Depot,04:54:30,75.6,93.6,0.09999999999999999,0,5.75,0.0,56.60000000000002
2025-02-21,26003,2,Depot,00:16:05,56.0,62.8,0.0,0,0.5499999999999999,2.25,30.5
2025-02-21,26003,3,Depot,00:12:03,59.2,61.2,0.0,0,0.3,0.0,9.8
2025-02-21,26003,4,Depot,00:34:11,61.2,76.4,0.0,0,0.65,0.0,69.7
2025-02-21,26003,5,Depot,01:55:36,33.2,73.2,0.0,0,2.9,2.6,180.8
2025-02-21,26005,1,Depot,04:57:32,86.8,91.6,0.1,0,12.0,0.25,6.900000000000006
2025-02-21,26005,2,Depot,01:38:31,88.4,93.6,0.0,0,2.45,0.0,23.0
2025-02-21,26005,3,Depot,04:01:17,54.8,93.6,0.1,0,5.55,3.75,185.6
2025-02-21,26006,1,Depot,04:58:31,78.4,93.6,0.35,0,5.7,0.0,73.9
2025-02-21,26006,2,Depot,00:23:07,46.8,57.2,0.0,0,0.65,0.0,46.8
2025-02-21,26006,3,Depot,00:14:04,50.0,56.4,0.0,0,0.4,0.0,28.3
2025-02-21,26006,4,Depot,02:53:54,48.8,92.4,0.2,0,3.85,0.0,205.9
2025-02-21,26008,1,Depot,04:55:31,60.4,93.6,0.05,0,6.85,0.0,123.0
2025-02-21,26008,2,Depot,00:46:15,62.4,74.0,0.0,0,1.2,0.0,53.0
2025-02-21,26008,3,Depot,01:32:28,49.6,66.8,0.0,0,2.45,0.0,76.7
2025-02-21,26008,4,Depot,02:19:43,65.2,90.0,0.05,0,3.55,0.0,122.4
2025-02-21,26009,1,Depot,05:01:31,89.2,93.6,0.15,0,8.5,0.0,20.7
2025-02-21,26009,2,Depot,00:54:17,41.2,58.0,0.0,0,1.85,0.0,61.0
2025-02-21,26009,3,Depot,00:29:09,58.4,67.2,0.0,0,1.0,0.0,32.7
2025-02-21,26009,4,Depot,01:59:38,24.0,70.0,0.05,0,3.8,2.25,166.2
2025-02-21,26010,1,Depot,05:00:34,91.6,93.6,0.09999999999999999,0,5.699999999999999,0.0,5.100000000000023
2025-02-21,26010,2,Depot,00:18:07,63.2,71.6,0.0,0,0.35,0.0,37.9
2025-02-21,26010,3,Depot,02:23:44,24.4,77.6,0.05,0,2.8,0.0,247.7
2025-02-21,26012,1,Depot,05:02:31,86.4,93.6,0.0,0,7.7,0.0,31.30000000000001
2025-02-21,26012,2,Depot,00:09:02,69.6,71.2,0.0,0,0.2,0.0,8.200000000000001
2025-02-21,26012,3,Depot,00:37:11,67.2,76.0,0.0,0,0.8999999999999999,0.0,39.4
2025-02-21,26012,4,Depot,00:10:04,50.4,53.2,0.0,0,0.25,0.0,14.0
2025-02-21,26012,5,Depot,03:26:06,53.2,93.2,0.05,0,5.2,0.0,192.2
2025-02-24,26002,1,Depot,01:26:30,65.6,92.4,0.05,0,1.7,0.0,128.8
2025-02-24,26002,2,Depot,04:33:32,54.4,93.6,0.1,0,5.100000000000001,0.0,187.9
2025-02-24,26003,1,Depot,00:52:16,60.4,82.0,0.0,0,1.45,3.4,102.2
2025-02-24,26003,2,Depot,01:33:29,45.2,86.4,0.0,0,1.85,0.0,190.9
2025-02-24,26005,1,Depot,04:51:29,68.4,93.6,0.1,0,4.95,0.0,121.7
2025-02-24,26006,1,Depot,00:25:08,59.6,71.2,0.05,0,0.6,0.0,52.1
2025-02-24,26006,2,Depot,00:10:04,54.4,59.2,0.0,0,0.3,0.0,21.9
2025-02-24,26006,3,Depot,01:05:21,52.4,80.4,0.05,0,2.85,5.7,128.1
2025-02-24,26008,1,Depot,04:58:31,92.8,93.6,0.05,0,5.55,0.0,9.400000000000006
2025-02-24,26008,2,Depot,00:39:13,69.2,82.0,0.0,0,1.0,0.0,59.9
2025-02-24,26008,3,Depot,03:40:07,74.0,93.6,0.0,0,3.95,0.0,98.8
2025-02-24,26008,4,Depot,01:15:24,89.2,93.6,0.0,0,1.7,0.0,22.7
2025-02-24,26009,1,Depot,00:35:11,54.0,68.0,0.0,0,1.1,0.0,50.4
2025-02-24,26009,2,Depot,01:44:35,57.6,88.8,0.0,0,2.6,0.0,107.6
2025-02-24,26009,3,Depot,05:39:43,78.4,93.6,0.05,0,7.9,0.0,18.6
2025-02-24,26010,1,Depot,01:37:29,62.4,92.0,0.1,0,1.6,0.0,141.9
2025-02-24,26010,2,Depot,01:33:30,65.6,90.4,0.0,0,1.6,0.0,118.8
2025-02-24,26012,1,Depot,01:14:24,67.6,90.8,0.0,0,1.8,0.0,111.9
2025-02-24,26012,2,Depot,04:15:19,75.2,93.6,0.0,0,4.9,0.0,94.8
2025-02-24,26014,1,Depot,00:57:20,62.0,85.6,0.0,0,1.55,0.0,91.7
2025-02-24,26014,2,Depot,03:44:08,59.2,93.6,0.05,0,5.7,0.0,130.8
2025-02-25,26002,1,Depot,01:15:26,93.6,94.0,0.0,0,1.399999999999999,0.0,0.9000000000000057
2025-02-25,26002,2,Depot,01:14:24,93.6,94.0,0.04999999999999999,0,1.35,0.0,1.300000000000011
2025-02-25,26002,3,Depot,01:46:36,63.6,90.0,0.0,0,2.0,0.0,128.0
2025-02-25,26002,4,Depot,00:17:06,93.6,93.6,0.0,0,0.2999999999999998,0.0,0.3
2025-02-25,26003,1,Depot,05:02:32,87.2,93.6,0.05,0,5.3,0.0,33.0
2025-02-25,26003,2,Depot,04:50:30,66.0,93.6,0.0,0,5.100000000000001,0.0,134.8
2025-02-25,26003,3,Depot,04:26:23,90.0,93.6,0.05,0,4.85,0.0,19.9
2025-02-25,26005,1,Depot,04:59:32,93.6,93.6,0.04999999999999999,0,5.15,0.0,2.300000000000011
2025-02-25,26005,2,Depot,04:26:22,70.4,94.0,0.1,0,4.9,0.0,111.6
2025-02-25,26006,1,Depot,01:36:30,57.6,90.8,0.1,0,2.4,0.2,160.2
2025-02-25,26006,2,Depot,01:29:28,65.6,92.0,0.05,0,1.6,0.0,128.7
2025-02-25,26006,3,Depot,04:02:15,78.8,93.6,0.2,0,6.15,3.5,70.89999999999999
2025-02-25,26008,1,Depot,01:37:31,71.6,92.8,0.0,0,2.4,0.0,104.3
2025-02-25,26008,2,Depot,00:41:13,73.2,87.2,0.0,0,1.35,0.6,69.6
2025-02-25,26008,3,Depot,03:14:00,60.4,93.6,0.0,0,3.75,0.0,159.7
2025-02-25,26009,1,Depot,05:01:32,93.6,93.6,0.05,0,7.199999999999999,0.0,2.0
2025-02-25,26009,2,Depot,01:41:32,64.8,93.6,0.0,0,2.6,0.0,111.6
2025-02-25,26009,3,Depot,03:30:06,70.8,93.6,0.05,0,5.5,0.0,90.6
2025-02-25,26010,1,Depot,04:53:30,90.4,93.6,0.05,0,4.800000000000001,0.0,13.09999999999999
2025-02-25,26010,2,Depot,01:34:29,68.0,93.2,0.0,0,1.55,0.0,120.9
2025-02-25,26010,3,Depot,01:47:34,65.6,90.4,0.05,0,1.95,0.0,120.3
2025-02-25,26012,1,Depot,05:00:33,93.6,93.6,0.05,0,4.999999999999999,0.0,3.200000000000003
2025-02-25,26012,2,Depot,00:04:01,71.2,72.8,0.0,0,0.1,0.0,7.700000000000001
2025-02-25,26012,3,Depot,04:18:20,73.2,93.6,0.05,0,4.05,0.0,101.8
2025-02-25,26012,4,Depot,01:27:28,88.0,93.6,0.0,0,3.45,1.2,28.3
2025-02-25,26014,1,Depot,05:01:33,93.6,93.6,0.0,0,7.750000000000001,0.0,3.0
2025-02-25,26014,2,Depot,01:35:29,70.4,92.4,0.0,0,2.4,0.0,85.8
2025-02-25,26014,3,Depot,04:25:22,70.8,93.6,0.05,0,7.3,0.0,86.10000000000001
2025-02-26,26002,1,Depot,03:49:17,93.6,93.6,0.1,0,4.300000000000001,0.0,2.0
2025-02-26,26002,2,Depot,00:45:15,66.8,85.2,0.0,0,1.0,0.0,87.4
2025-02-26,26002,3,Depot,01:36:32,75.2,93.2,0.05,0,1.8,0.0,87.1
2025-02-26,26003,1,Depot,05:01:33,93.6,93.6,0.0,0,5.299999999999999,0.0,3.0
2025-02-26,26003,2,Depot,01:13:23,64.0,90.4,0.0,0,1.25,0.0,129.1
2025-02-26,26003,3,Depot,03:42:08,76.0,93.6,0.0,0,3.75,0.0,89.5
2025-02-26,26005,1,Depot,04:59:34,94.0,94.0,0.04999999999999999,0,5.149999999999999,0.0,2.200000000000003
2025-02-26,26005,2,Depot,04:54:31,72.4,93.6,0.05,0,4.9,0.0,103.0
2025-02-26,26006,1,Depot,04:58:32,93.6,93.6,0.35,0,5.95,0.0,2.900000000000006
2025-02-26,26006,2,Depot,00:19:06,61.6,70.0,0.0,0,0.5,0.0,39.8
2025-02-26,26006,3,Depot,04:05:16,62.8,93.6,0.2,0,5.9,0.4,150.6
2025-02-26,26008,1,Depot,04:57:31,93.6,93.6,0.05,0,5.149999999999999,0.0,2.699999999999989
2025-02-26,26008,2,Depot,01:02:19,69.6,90.4,0.0,0,1.2,0.0,100.6
2025-02-26,26008,3,Depot,01:57:36,66.0,93.6,0.0,0,2.0,0.0,134.9
2025-02-26,26009,1,Depot,04:56:31,93.6,93.6,0.05,0,7.050000000000001,0.0,4.200000000000003
2025-02-26,26009,2,Depot,09:16:01,62.4,93.6,0.05,0,12.6,0.0,123.9
2025-02-26,26010,1,Depot,01:50:33,90.8,93.6,0.0,0,1.85,0.0,15.19999999999999
2025-02-26,26010,2,Depot,01:35:30,65.2,92.4,0.0,0,1.6,0.0,130.5
2025-02-26,26010,3,Depot,01:46:33,60.0,92.0,0.0,0,1.75,0.0,154.5
2025-02-26,26012,1,Depot,01:18:25,69.2,91.6,0.0,0,1.9,0.0,109.1
2025-02-26,26012,2,Depot,00:48:16,69.2,87.2,0.0,0,0.9,0.0,89.89999999999999
2025-02-26,26012,3,Depot,03:25:03,64.8,94.0,0.0,0,3.25,0.5,140.9
2025-02-26,26014,1,Depot,04:53:29,93.6,93.6,0.0,0,7.799999999999999,0.0,2.0
2025-02-26,26014,2,Depot,01:04:19,70.8,90.4,0.0,0,1.6,0.0,77.0
2025-02-26,26014,3,Depot,04:28:23,70.0,93.6,0.0,0,6.7,0.0,90.5
2025-02-27,26002,1,Depot,01:18:27,93.2,94.0,0.05,0,1.45,0.0,1.299999999999997
2025-02-27,26002,2,Depot,00:43:14,68.8,84.8,0.0,0,1.35,4.25,77.1
2025-02-27,26002,3,Depot,00:25:09,69.2,79.2,0.0,0,0.5,0.0,48.7
2025-02-27,26003,1,Depot,04:53:31,93.6,93.6,0.05,0,5.0,0.0,1.900000000000006
2025-02-27,26003,2,Depot,00:34:11,61.6,67.6,0.0,0,0.7,0.0,28.6
2025-02-27,26003,3,Depot,01:54:36,36.4,79.6,0.0,0,2.05,0.0,195.6
2025-02-27,26003,4,Depot,01:30:30,80.4,93.6,0.0,0,1.65,0.0,64.39999999999998
2025-02-27,26005,1,Depot,04:57:30,93.6,93.6,0.04999999999999999,0,4.949999999999999,0.0,2.299999999999997
2025-02-27,26005,2,Depot,04:14:19,65.6,93.6,0.15,0,7.15,3.4,135.1
2025-02-27,26006,1,Depot,04:53:31,93.6,93.6,0.2,0,6.95,0.0,2.199999999999989
2025-02-27,26006,2,Depot,00:49:15,65.6,85.6,0.05,0,0.9,0.0,95.5
2025-02-27,26006,3,Depot,04:15:19,66.0,93.6,0.2,0,5.8,0.0,131.2
2025-02-27,26008,1,Depot,04:59:32,94.0,93.6,0.05,0,4.8,0.0,4.600000000000023
2025-02-27,26008,2,Depot,04:45:23,69.6,94.0,0.05,0,5.0,0.0,118.7
2025-02-27,26009,1,Depot,05:00:32,93.6,93.6,0.0,0,6.800000000000001,0.0,2.200000000000003
2025-02-27,26009,2,Depot,03:53:54,60.4,93.6,0.05,0,5.65,0.0,129.9
2025-02-27,26009,3,Depot,05:23:37,93.6,93.6,0.0,0,7.4,0.0,2.5
2025-02-27,26010,1,Depot,04:52:29,92.4,93.6,0.05,0,4.7,0.0,7.0
2025-02-27,26010,2,Depot,01:27:27,68.4,92.4,0.0,0,1.55,0.2,115.5
2025-02-27,26010,3,Depot,01:46:33,56.8,91.6,0.0,0,1.8,0.0,166.0
2025-02-27,26012,1,Depot,04:58:31,94.0,94.0,0.05,0,4.65,0.0,4.400000000000006
2025-02-27,26012,2,Depot,01:46:33,85.2,92.8,0.0,0,3.25,0.95,38.0
2025-02-27,26012,3,Depot,04:16:20,70.4,93.6,0.05,0,4.15,0.0,111.2
2025-02-27,26014,1,Depot,05:04:34,93.6,93.6,0.0,0,7.649999999999999,0.0,1.899999999999991
2025-02-27,26014,2,Depot,00:15:05,84.0,92.4,0.0,0,0.45,0.0,6.1
2025-02-27,26014,3,Depot,01:18:23,57.6,89.2,0.0,0,2.0,0.0,120.7
2025-02-27,26014,4,Depot,04:14:18,68.4,93.6,0.0,0,6.4,0.55,96.3
2025-02-28,26002,1,Depot,00:27:09,72.4,82.0,0.0,0,0.5,0.0,46.8
2025-02-28,26003,1,Depot,04:56:31,93.6,94.0,0.05,0,5.050000000000001,0.0,4.699999999999989
2025-02-28,26003,2,Depot,00:42:13,58.0,77.2,0.05,0,0.8,0.0,78.4
2025-02-28,26003,3,Depot,01:46:34,35.6,76.0,0.0,0,1.95,0.0,181.9
2025-02-28,26005,1,Depot,04:54:30,93.6,93.6,0.05000000000000002,0,8.3,3.05,3.400000000000006
2025-02-28,26005,2,Depot,01:03:19,68.0,90.4,0.0,0,1.15,0.0,108.2
2025-02-28,26005,3,Depot,01:41:31,59.6,92.4,0.0,0,1.85,0.0,156.7
2025-02-28,26006,1,Depot,04:53:31,93.6,94.0,0.25,0,4.85,0.0,2.400000000000006
2025-02-28,26006,2,Depot,03:15:01,61.2,93.6,0.1,0,4.7,0.0,154.9
2025-02-28,26006,3,Depot,00:41:12,73.6,88.4,0.05,0,1.0,0.5,70.89999999999999
2025-02-28,26008,1,Depot,01:23:26,66.8,82.0,0.0,0,2.05,0.0,72.0
2025-02-28,26008,2,Depot,01:00:19,72.8,89.6,0.0,0,1.4,0.0,82.0
2025-02-28,26008,3,Depot,05:21:40,76.8,93.6,0.05,0,6.6,0.55,78.5
2025-02-28,26009,1,Depot,04:52:28,93.6,93.6,0.05,0,6.899999999999999,0.0,2.800000000000011
2025-02-28,26009,2,Depot,00:25:08,85.6,86.4,0.05,0,0.7,0.0,2.3
2025-02-28,26009,3,Depot,03:21:01,60.8,94.0,0.0,0,4.95,0.3,123.7
2025-02-28,26010,1,Depot,04:51:28,92.0,93.6,0.05,0,4.800000000000001,0.0,9.400000000000006
2025-02-28,26010,2,Depot,01:51:34,63.6,92.8,0.0,0,1.9,0.0,141.6
2025-02-28,26010,3,Depot,00:27:08,82.4,90.0,0.0,0,0.5,0.0,39.1
2025-02-28,26010,4,Depot,04:15:20,90.4,93.6,0.0,0,4.6,0.0,14.7
2025-02-28,26012,1,Depot,04:49:33,93.6,93.6,0.0,0,4.65,0.0,2.0
2025-02-28,26012,2,Depot,04:17:21,66.8,93.6,0.0,0,5.35,0.0,129.2
2025-02-28,26014,1,Depot,04:55:32,93.6,93.6,0.0,0,7.449999999999999,0.0,2.799999999999997
2025-02-28,26014,2,Depot,00:26:08,87.2,93.2,0.0,0,0.7999999999999999,0.0,5.5
2025-02-28,26014,3,Depot,00:37:12,55.2,72.8,0.0,0,0.95,0.0,64.6
2025-02-28,26014,4,Depot,03:07:59,73.2,93.6,0.0,0,4.7,0.0,83.69999999999999
2025-02-28,26014,5,Depot,01:08:21,83.2,92.8,0.0,0,2.15,1.15,39.59999999999999
